tag_id,trackId,individual_id,local_identifier,nick_name,event_id,timestamp,location_long,location_lat,bird_id
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711589,2021-10-20T22:03:40Z,-147.9419363,-15.1018221,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367680,2021-10-21T01:41:00Z,-147.9420409,-15.1018703,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711590,2021-10-21T01:41:30Z,-147.9420481,-15.101912,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367681,2021-10-21T22:01:00Z,-147.9420409,-15.1017845,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367682,2021-10-22T22:01:00Z,-147.9356465,-15.1340568,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367683,2021-10-23T11:35:00Z,-147.9418693,-15.0998533,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711591,2021-10-23T11:35:34Z,-147.9418721,-15.099875,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367684,2021-10-23T22:02:00Z,-147.9415688,-15.0996816,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711592,2021-10-23T22:03:00Z,-147.9415731,-15.0997063,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367685,2021-10-24T00:56:00Z,-147.9366765,-15.097493,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711593,2021-10-24T00:56:18Z,-147.9366875,-15.0975107,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367686,2021-10-24T10:47:00Z,-147.9418263,-15.0997675,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711594,2021-10-24T10:47:54Z,-147.9418523,-15.0998018,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367687,2021-10-24T22:00:00Z,-147.9421697,-15.1018703,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711595,2021-10-24T22:01:12Z,-147.9421815,-15.1019078,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367688,2021-10-25T00:07:00Z,-147.9420409,-15.1017845,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711596,2021-10-25T00:07:42Z,-147.9420539,-15.1017922,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367689,2021-10-25T22:01:00Z,-147.9415259,-15.0992525,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711597,2021-10-25T22:01:22Z,-147.9415541,-15.0992864,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367690,2021-10-26T22:01:00Z,-147.9368482,-15.0975359,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711598,2021-10-26T22:01:32Z,-147.9368671,-15.0975524,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367691,2021-10-27T10:04:00Z,-147.9363332,-15.0974071,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711599,2021-10-27T10:04:24Z,-147.9363621,-15.0974467,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20442367692,2021-10-27T10:05:00Z,-147.9363521,-15.0974366,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20445494091,2021-10-27T22:01:00Z,-147.9416118,-15.0997675,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711600,2021-10-27T22:02:12Z,-147.9416167,-15.0997894,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20445494092,2021-10-28T22:01:00Z,-147.9415688,-15.0997675,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20986711601,2021-10-28T22:01:42Z,-147.9415704,-15.0997984,C06
1387222910,Courlis.d.Alaska.C06..FRP.EC110536..BirdyBiology,1427026804,Courlis d'Alaska C06 [FRP-EC110536] BirdyBiology,BirdyBiology,20445494093,2021-10-28T22:02:00Z,-147.9415663,-15.099797,C06
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710666,2021-04-25T22:02:52Z,-147.9415734,-15.0990605,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710667,2021-04-26T22:01:02Z,-147.9412158,-15.0800103,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710668,2021-04-27T10:23:20Z,-147.9313021,-15.133623,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710669,2021-04-27T22:01:52Z,-147.9369035,-15.0974204,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201490,2021-04-27T23:34:00Z,-147.941998,-15.1018703,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710670,2021-04-27T23:35:02Z,-147.9420278,-15.1018821,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201491,2021-04-28T09:28:00Z,-147.9398093,-15.104574,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710671,2021-04-28T09:28:52Z,-147.939836,-15.1045894,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201492,2021-04-28T22:03:00Z,-147.941483,-15.0990808,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710672,2021-04-28T22:03:18Z,-147.9414922,-15.09911,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201493,2021-04-29T22:01:00Z,-147.942513,-15.0993812,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710673,2021-04-29T22:01:24Z,-147.9425157,-15.0994041,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201494,2021-04-30T22:00:00Z,-147.941483,-15.0991237,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710674,2021-04-30T22:01:04Z,-147.9415036,-15.0991254,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201495,2021-05-01T08:42:00Z,-147.9428992,-15.1132429,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710675,2021-05-01T08:43:02Z,-147.9429072,-15.1132502,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201496,2021-05-01T22:01:00Z,-147.941998,-15.1019562,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710676,2021-05-01T22:01:40Z,-147.9420272,-15.1019617,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201497,2021-05-02T07:55:00Z,-147.9430709,-15.1133287,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710677,2021-05-02T07:55:32Z,-147.9430938,-15.1133495,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201498,2021-05-02T21:15:00Z,-147.9419551,-15.1018703,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710678,2021-05-02T21:15:22Z,-147.9419767,-15.1018837,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201499,2021-05-02T22:01:00Z,-147.9419551,-15.1018274,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710679,2021-05-02T22:02:04Z,-147.9419907,-15.1018568,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201500,2021-05-03T22:01:00Z,-147.9414401,-15.0991237,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710680,2021-05-03T22:01:24Z,-147.9414843,-15.0991641,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201501,2021-05-04T21:15:00Z,-147.9361615,-15.0975788,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710681,2021-05-04T21:15:52Z,-147.9361626,-15.0975971,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201502,2021-05-04T22:01:00Z,-147.9419551,-15.1019132,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710682,2021-05-04T22:01:24Z,-147.9419828,-15.1019457,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201503,2021-05-05T07:07:00Z,-147.9420409,-15.1019132,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710683,2021-05-05T07:07:46Z,-147.942046,-15.1019476,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201504,2021-05-05T20:26:00Z,-147.9359469,-15.0976646,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710684,2021-05-05T20:27:10Z,-147.9359604,-15.097692,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201505,2021-05-05T22:02:00Z,-147.9415259,-15.0992954,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710685,2021-05-05T22:03:00Z,-147.9415331,-15.0993156,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201506,2021-05-06T06:20:00Z,-147.9395947,-15.118779,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710686,2021-05-06T06:20:52Z,-147.9396061,-15.1188051,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201507,2021-05-06T19:41:00Z,-147.9368052,-15.0970638,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710687,2021-05-06T19:42:02Z,-147.9368327,-15.0970693,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201508,2021-05-06T22:01:00Z,-147.9420409,-15.1018703,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710688,2021-05-06T22:01:18Z,-147.9420536,-15.1018855,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201509,2021-05-07T22:01:00Z,-147.9415688,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710689,2021-05-07T22:01:48Z,-147.94157,-15.0992684,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201510,2021-05-08T19:42:00Z,-147.9370198,-15.09745,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710690,2021-05-08T19:42:54Z,-147.9370348,-15.0974518,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201511,2021-05-08T22:01:00Z,-147.941483,-15.0992954,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710691,2021-05-08T22:01:18Z,-147.9414983,-15.0993138,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201512,2021-05-09T05:35:00Z,-147.9395518,-15.1187361,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710692,2021-05-09T05:35:52Z,-147.939578,-15.1187431,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18724201513,2021-05-09T05:36:00Z,-147.9395815,-15.1187334,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18753425643,2021-05-09T22:01:00Z,-147.9415259,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710693,2021-05-09T22:01:22Z,-147.9415555,-15.0992777,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18753425644,2021-05-10T18:16:00Z,-147.9371486,-15.0972355,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710694,2021-05-10T18:17:06Z,-147.9371813,-15.0972656,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18753425645,2021-05-10T22:01:00Z,-147.9301534,-15.0435913,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710695,2021-05-10T22:01:22Z,-147.9301681,-15.0436203,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18753425646,2021-05-11T22:00:00Z,-147.9419122,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710696,2021-05-11T22:01:02Z,-147.9419325,-15.0992597,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18753425647,2021-05-12T22:00:00Z,-147.9419122,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18753425648,2021-05-12T22:01:00Z,-147.9419097,-15.0992712,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710697,2021-05-12T22:01:02Z,-147.9419132,-15.0992797,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18762013240,2021-05-13T22:03:00Z,-147.9371056,-15.0973213,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710698,2021-05-13T22:03:58Z,-147.9371245,-15.0973403,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18762013241,2021-05-14T16:44:00Z,-147.9370173,-15.0976512,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710699,2021-05-14T16:44:18Z,-147.9370204,-15.0976585,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18786917586,2021-05-14T22:02:00Z,-147.9419551,-15.1019132,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710700,2021-05-14T22:02:14Z,-147.9419838,-15.1019289,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18786917587,2021-05-15T22:01:00Z,-147.9419551,-15.1014841,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710701,2021-05-15T22:01:30Z,-147.9419847,-15.101488,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18786917588,2021-05-16T22:03:00Z,-147.9419551,-15.1018274,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710702,2021-05-16T22:03:22Z,-147.9419592,-15.1018417,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18786917589,2021-05-16T22:04:00Z,-147.9419633,-15.1018354,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18794873389,2021-05-17T22:01:00Z,-147.941998,-15.1018703,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710703,2021-05-17T22:01:52Z,-147.9420324,-15.1018771,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18794873390,2021-05-18T15:10:00Z,-147.9395089,-15.118779,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710704,2021-05-18T15:10:52Z,-147.9395459,-15.118794,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18794873391,2021-05-18T15:11:00Z,-147.9395386,-15.118787,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18820603074,2021-05-18T22:01:00Z,-147.9421697,-15.1019562,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710705,2021-05-18T22:01:24Z,-147.9421747,-15.1019718,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18820603075,2021-05-19T22:01:00Z,-147.9420838,-15.1014412,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710706,2021-05-19T22:01:52Z,-147.9421097,-15.1014529,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18820603076,2021-05-20T22:01:00Z,-147.9420409,-15.1018274,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710707,2021-05-20T22:01:46Z,-147.9420572,-15.101833,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18820603077,2021-05-21T01:06:00Z,-147.9421697,-15.1018703,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710708,2021-05-21T01:06:14Z,-147.9421852,-15.1019027,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18820603078,2021-05-21T14:24:00Z,-147.9420409,-15.1016557,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710709,2021-05-21T14:24:54Z,-147.9420416,-15.1016801,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18820603079,2021-05-21T14:25:00Z,-147.9420384,-15.1016745,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18850713154,2021-05-22T22:01:00Z,-147.941998,-15.1019132,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710710,2021-05-22T22:01:52Z,-147.9420129,-15.1019346,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18850713155,2021-05-23T22:02:00Z,-147.9418693,-15.0999391,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710711,2021-05-23T22:02:38Z,-147.9418726,-15.0999448,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18850713156,2021-05-24T23:32:00Z,-147.9370627,-15.097493,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18850713157,2021-05-24T23:33:00Z,-147.937071,-15.0975117,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710712,2021-05-24T23:33:02Z,-147.9370722,-15.0975198,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18879785241,2021-05-25T22:02:00Z,-147.9420409,-15.1018274,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710713,2021-05-25T22:02:18Z,-147.9420424,-15.1018544,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18879785242,2021-05-26T12:02:00Z,-147.9370198,-15.0972355,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20986710714,2021-05-26T12:02:26Z,-147.9370384,-15.097271,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18879785243,2021-05-26T12:03:00Z,-147.9370388,-15.097265,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18894467201,2021-05-26T22:00:00Z,-147.9415259,-15.0992096,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782877,2021-05-26T22:01:02Z,-147.9415339,-15.0992326,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18894467202,2021-05-27T22:01:00Z,-147.9368911,-15.0976646,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782878,2021-05-27T22:01:54Z,-147.9369133,-15.0976791,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18894467203,2021-05-28T22:00:00Z,-147.9421267,-15.110153,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18894467204,2021-05-28T22:01:00Z,-147.942135,-15.1101503,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18900081452,2021-05-30T10:33:00Z,-147.9419122,-15.0999391,C07
